evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
47000,1.4958235453862574,0.84178434419937,0.49994574887840343,0.1,0.031557549452626475,1.9993911383133611,log-normal,-0.9930247701174207,-18.33124375084248,1
47000,1.4992982891244058,0.4146419164674771,0.49457057675423766,0.10001907427598312,0.029423032494232053,1.9992112480074524,log-normal,-0.9750380379221184,-9.136226766585354,22
47000,1.4986594942483749,0.47411402665630753,0.4944603284547195,0.1,0.030083098346957715,1.9991454053311688,log-normal,-0.9814113890521855,-9.380917738919106,20
47000,1.3090993902572203,0.39176060201000323,0.4987533306911681,0.10103004560155861,0.030212865393109543,1.9985676289355019,log-normal,-0.9812321554199971,-14.703243171825068,3
47000,1.4993631959408213,0.6007587827490295,0.4927094936373668,0.10007125967119182,0.026354966846017652,1.9993706603404966,log-normal,-0.9814921259150093,-8.827015713068622,12
47000,1.468997615260796,1.1207590217331147,0.49977747519420185,0.10000098136286616,0.01882894263317933,1.9992365271103552,log-normal,-0.9796575066435537,-9.583506219694318,9
47000,1.4997165516242337,1.435974730169439,0.4994024359094654,0.10064097861254072,0.014224780115132975,1.9999093924772375,log-normal,-0.9790357941459934,-8.104341594676592,35
47000,1.5,0.492269901294911,0.49599077796727564,0.1010477371931909,0.027580327285812715,1.999122382576642,log-normal,-0.9784462553195273,-8.615304621750509,100
47000,1.5,1.338722168091733,0.4999995650543426,0.10004038305346187,0.01,1.9984805355080646,log-normal,-0.9767345954308997,-9.962141701572898,15
47000,1.3240585628507238,0.357955776137173,0.49910634130135556,0.10077160245417906,0.0280385204308815,1.9986151926589362,log-normal,-0.9791333511209177,-8.926051708686256,32
47000,1.482852729795148,0.963626730166896,0.4960766933940041,0.10343120698059853,0.025305551425040047,1.996362273767152,log-normal,-0.9768577314774545,-8.954448022200378,23
47000,1.4522707052075512,0.9960014718337796,0.5,0.10003765101774627,0.014180871656847602,1.9993574746260492,log-normal,-0.9766989073456425,-8.754728530511072,97
47000,1.499978583129407,1.4915236877621438,0.4999958496036351,0.10063576834147465,0.01804738358157764,1.997631066260857,log-normal,-0.9886401256725398,-9.993851482022631,2
47000,1.5,0.7624115031769075,0.5,0.10050608451448964,0.037040414093142196,1.9999998670597892,log-normal,-0.978796492487573,-8.451933284898164,55
47000,1.4276688567255102,1.2689567519760983,0.4996123551112554,0.1,0.01193290895047128,1.9995703170242758,log-normal,-0.9814348203813983,-8.309793479668269,19
47000,1.4995666338776872,1.2403922201205972,0.49996553395486626,0.10687140093370291,0.02303987797783938,2.0,normal,-0.9878918682702713,-4.433030545505751,40
47000,1.4190450220542483,0.11771469060180316,0.4983642262414493,0.10000053742677478,0.017904987209303697,2.0,log-normal,-0.9797832766573249,-7.8390012952269705,76
47000,1.2512147311703803,0.01,0.49999215640254324,0.10000536659142041,0.032275818542646405,1.9991765350626767,log-normal,-0.9862517244608127,-7.725398231596127,100
47000,1.5,0.17532725430280655,0.5,0.10148036435973282,0.034686028902652793,2.0,normal,-0.9885993984081893,-4.3699925037951886,10
47000,1.478120494802567,0.29272950297672673,0.4996295145869559,0.1,0.05013284101806206,1.9999939597377299,log-normal,-0.9790603215541166,-8.04134140695071,33
47000,1.4998377654605226,0.3934508181127089,0.499976133635432,0.1,0.028051130985792906,1.9999014938153388,log-normal,-0.9785454828893662,-8.125812390404283,61
47000,1.5,0.3759056153821909,0.49986711370210607,0.10043944256829383,0.03351627534662759,1.9992254699951035,normal,-0.9882887911343939,-4.308438095419851,27
47000,1.4204061922966997,0.01,0.4984503179433705,0.10025711646830837,0.020028483173117253,1.9999898933809965,log-normal,-0.9860174719815156,-7.756640684716603,100
47000,1.5,0.4546747868678404,0.49485146608734887,0.10000668466506525,0.025190908292858832,1.9991629925681613,log-normal,-0.9788011741269124,-8.12340374550924,69
47000,1.4392526074616347,1.1583685046110237,0.4932103172434632,0.10034387338587658,0.03155091675014611,1.997716906635919,normal,-0.988351537053666,-4.3623409266954605,13
47000,1.421709136718834,1.1546890040518611,0.49807393232469793,0.1007456610530049,0.03077003202719316,1.9962228046995614,normal,-0.9881543323848709,-4.423954873966097,80
47000,1.491565462120171,1.4556304911633113,0.49916019027718345,0.10051161518422412,0.01,1.9998758332064634,log-normal,-0.9783625972203769,-8.714326099031004,59
47000,1.4999999999999998,0.11298353355681354,0.49979235174383685,0.10272422398570262,0.02956230720994396,1.9997779457033833,normal,-0.9886125267502317,-4.293414490639974,41
47000,1.4423068096937979,1.0378374255391833,0.4998729414981552,0.10063675407651217,0.038285569351021224,1.999939911148023,log-normal,-0.9784667548645793,-8.268045655070324,84
47000,1.4922599250665638,1.4385413145229482,0.49923406632591766,0.10056770294377192,0.012889740437821985,2.0,log-normal,-0.9813651361283025,-8.442585878867513,21
47000,1.4885065257554249,0.01,0.4993995065976734,0.10073778299797906,0.03486597576094441,1.9993810408798343,log-normal,-0.9857443756064681,-8.001626920990045,14
47000,1.4541701212239773,0.6624016047203558,0.4952969039622847,0.10270483438991511,0.0434436518742255,2.0,normal,-0.9881716470513681,-4.35535755545703,29
47000,1.495159197493966,1.4662159114619822,0.49900168847424264,0.10135591632924128,0.038142468375704085,1.9988264041778423,normal,-0.9881563193036274,-4.379957507921969,88
47000,1.3291169534914091,0.01,0.4982795527297429,0.1,0.019211229732284993,2.0,log-normal,-0.9853022404391679,-7.951668156452772,73
47000,1.4846924692848091,1.4315120746119625,0.4978852830489719,0.10444332319791494,0.014284009806435946,1.9999854289249859,normal,-0.9871622151198085,-4.402716293989867,100
47000,1.5,1.493866224818595,0.49570592980948586,0.1,0.029242595297884068,1.9977204733283551,normal,-0.9876855839471768,-4.392641672496948,100
47000,1.4924310033161274,0.0941778105035285,0.5,0.10000030913841441,0.026661298690409126,1.999828182515591,log-normal,-0.9829662428730993,-8.262525519983576,3
47000,1.4923357994709954,1.3305192417519653,0.4999910093294299,0.1,0.025798052705640707,1.997303862323718,normal,-0.9880097442629785,-4.390817071917205,100
47000,1.5,0.8991410442594701,0.5,0.10009038897546241,0.03183971256386127,2.0,normal,-0.9891736071655275,-4.293101421610558,2
47000,1.4207505490902053,1.1544243420280662,0.49804558414007305,0.10074375649391833,0.030745092434239084,1.996180039165782,normal,-0.9881992617297155,-4.413586139128256,21
