evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
24000,1.3336671641798383,0.7626564937496995,0.5,0.12540796365404555,0.014295425317601331,1.9998785470362306,normal,-0.988081212666824,-4.525073537850359,12
24000,1.5,0.9578131014761677,0.5,0.1,0.039026715823171076,2.0,log-normal,-0.9815039043642017,-8.420210366415095,13
24000,1.499591122944948,1.4596863696483733,0.49999990346733514,0.10014679229384371,0.010040665707320578,1.999980895193379,log-normal,-0.9770255361195312,-9.29591558896739,23
24000,1.4924712430013962,0.4798038316324067,0.4997804343300884,0.1,0.026411100218330583,1.9986060380415973,log-normal,-0.9814832739370476,-9.378239106498164,9
24000,1.4947563732294673,0.8083537788988439,0.4990728835736112,0.1,0.03091913100905138,1.9998787325714336,normal,-0.9885032699123832,-4.444943002077181,9
24000,1.4832679469929126,0.9659209120163568,0.49900045172382523,0.10001882795998329,0.01194296183541458,1.998282538229172,log-normal,-0.9755558401905672,-9.647742264999716,3
24000,1.4928512099952098,0.9213685134928075,0.49939522943999765,0.10053621011765801,0.03225237301785257,1.9992100821451368,log-normal,-0.9782146413580057,-8.336795375859321,100
24000,1.3959184307129338,0.6651117617305203,0.5,0.1259063393836911,0.018973125892689992,1.9999232471385586,normal,-0.9880681669913798,-4.485324127374677,13
24000,1.4998531677292273,0.5234260962520711,0.49924573099996833,0.10035845583279683,0.022980234813181583,1.7921231703128941,log-normal,-0.9928577978528937,-10.99052181929338,1
24000,1.4662120265987035,1.5,0.49877335508644166,0.10481623566250955,0.015916384252714896,1.9999756832421147,log-normal,-0.9803697464002358,-8.690466267451885,13
24000,1.5,0.2774724327850776,0.49999220844247044,0.1,0.02034171811763344,2.0,normal,-0.9880149218220005,-4.4532289210228795,76
24000,1.5,0.6112636028467421,0.4992184072312451,0.10132469199229284,0.02871968710252437,1.999917726412953,log-normal,-0.9793256462234929,-8.849528608534301,13
24000,1.5,1.5,0.49581356280649475,0.1,0.034007154847797816,1.9990640563303572,normal,-0.9892509663692461,-4.478891024290142,4
24000,1.3951568114283164,0.325513497329535,0.4999860994360885,0.10002225662888907,0.02456783782992899,1.9999998528526743,log-normal,-0.9784401025051315,-8.194672190687752,99
24000,1.3229426236398532,0.4545396883014717,0.49995009063455315,0.1,0.02930651646882467,1.9991436781626521,log-normal,-0.9791816001164486,-8.487656763949918,70
24000,1.3451801153588308,0.4590590969268392,0.4999345797680465,0.1,0.028059612761375717,1.9991059342311794,normal,-0.9882802143644347,-4.3739049083410055,12
24000,1.4765265314412213,0.5962675313266498,0.4991014308954977,0.10125826211036115,0.02843682570044498,1.9998672350194635,normal,-0.9882602545603589,-4.400797865769699,27
24000,1.4368565712075227,1.407382638706282,0.49999104573041675,0.1,0.01002468711373301,1.999916482952825,log-normal,-0.9769538296640257,-8.74896719275555,83
24000,1.4252560306477862,0.6021244051770734,0.4927718547103552,0.10011034837120825,0.030929072381612514,1.9996479487848389,normal,-0.9887820309938095,-4.333754434846038,13
24000,1.4877327574728052,0.5967411691674694,0.4989555820851969,0.1010264495595679,0.02785990401378117,1.9998865988930021,normal,-0.9881124883619393,-4.426114437248905,89
24000,1.48567839935482,1.256998771024223,0.4999857401048939,0.10504170540219013,0.021920543975942456,1.9998902269097767,normal,-0.9881264709314939,-4.4382661638660466,60
24000,1.5,0.15330336573015568,0.4980771188070664,0.10000233688852263,0.01,1.999882776087571,log-normal,-0.9788148809298269,-8.145031081065813,100
24000,1.4778805578046836,0.36034228231818777,0.4985156138737815,0.1,0.019235385179808086,1.9971114049008092,log-normal,-0.9789524859662624,-8.997994919703373,68
24000,1.478970309145717,0.34882980210516973,0.4984588687740008,0.1,0.017441431737714487,1.9975180193049678,log-normal,-0.9804411170322601,-8.66244644287917,41
24000,1.4122816661725404,0.01,0.4985817184990579,0.10001356365381063,0.020896274265230413,2.0,log-normal,-0.9858363545247043,-7.792763480564914,100
24000,1.5,0.5175199633431452,0.49984849339575504,0.1,0.030911865364625077,1.9987862911427685,normal,-0.9896204116267642,-4.429326137210608,9
24000,1.40907400789535,0.5996741411112001,0.5,0.10028887025082751,0.01,1.9998878234863968,normal,-0.9878160921867101,-4.392940962273151,100
24000,1.4998867152136013,1.2260097645033587,0.5,0.1064144782063897,0.016559503230662766,1.9999226451947585,log-normal,-0.9767053256964309,-8.454851677027623,100
24000,1.4983456315313495,0.5561483325059372,0.498202962238199,0.10137859528505569,0.02887460340694392,1.9998225750805299,log-normal,-0.978439535322223,-8.245586317425753,100
24000,1.5,1.5,0.5,0.1,0.03166024665706734,1.9999295589940767,log-normal,-0.9774564711517952,-8.52013692694759,94
24000,1.4990019155243208,0.6323762577707509,0.49891628997360116,0.10136277737843473,0.01,2.0,normal,-0.9876531359823696,-4.3996496392543545,100
24000,1.5,0.6104596664567714,0.49910758769244556,0.10134221093807051,0.028530302833644473,1.9998862887842368,normal,-0.9878722952046858,-4.388075201658781,100
24000,1.5,1.5,0.49999908853865505,0.10000151448829477,0.035459925351767965,2.0,normal,-0.9880804980809165,-4.3617906433073514,100
24000,1.5,0.9263761878940479,0.5,0.10035405765501576,0.011332313389863834,1.9984710805421677,log-normal,-0.9789631659105988,-8.662568408709182,55
24000,1.464491661184349,0.5813475174014878,0.49976541525503715,0.10047686562451469,0.03659815600636096,1.9995808486068372,normal,-0.987949953435225,-4.363510340169912,100
24000,1.4912472292678423,0.6987349319408837,0.4978844978611724,0.10010260386788226,0.01612241949724831,1.9965982145530814,log-normal,-0.9778593578076236,-8.487466774383956,85
