evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
1000,0.4674462037784987,1.403573003659103,0.3427081095215592,0.10000035227195668,0.01,2.0,log-normal,-0.9908698675494,-13.533239229653502,1
1000,1.5,0.40359440174075767,0.5,0.5773197741441617,0.01,2.0,log-normal,-0.9866877099596517,-15.101195715063882,2
1000,1.4315082086998692,0.05496442223126579,0.5,0.1,0.02008663639086143,2.0,log-normal,-0.9811817963791943,-7.73050733212561,25
1000,0.8643698802393287,1.4482780739003946,0.49976480934238715,0.1,0.01,1.936567336208106,log-normal,-0.9812972866408423,-9.245844333918855,4
1000,1.3703540172397208,0.787033017930655,0.49999999999999994,0.11296598089132202,0.013467846286961516,2.0,log-normal,-0.9766923790699019,-11.255753450603992,3
1000,1.1851595499053555,0.372554451253229,0.4865223133357278,0.1,0.01,1.9998934792011884,log-normal,-0.9797356150318787,-8.14169992557306,10
1000,1.3800484715897892,1.5,0.22919983899845095,0.1,0.03748328420119327,2.0,log-normal,-0.9522607466184815,-14.678529538855393,3
1000,0.9584557250331652,0.06146494420411676,0.5,0.1,0.04531686188664497,1.7266375671918543,log-normal,-0.9801693938773107,-6.352236223343738,100
1000,0.46123312070615985,0.29885099072145216,0.49998062702094653,0.1,0.012714659681243039,2.0,log-normal,-0.9749889941061679,-8.485535836402317,61
1000,0.984906423041944,1.1010348692554686,0.37140711364995205,0.1,0.01,1.9931661415152988,log-normal,-0.9922864913275256,-12.796457666113138,1
1000,1.2735399916055867,0.2445189934085129,0.5,0.11436452348091816,0.01,2.0,log-normal,-0.9896513778506913,-8.244068838996718,2
1000,0.34100687768162685,1.4693442743200549,0.5,0.10785936324726664,0.02126493863258489,1.9981329749005337,normal,-0.9874061884215735,-4.81996783033152,5
1000,1.0167121852337198,1.5,0.5,0.1,0.01,2.0,log-normal,-0.9758996250484757,-8.338678763702301,100
1000,1.4480118673685447,1.4122542311744335,0.5,0.1,0.0559900874694637,1.887217830246601,log-normal,-0.9842347025011886,-9.848810928886763,3
1000,0.327225650161608,0.30826139958521237,0.4436658440057738,0.10064122754054822,0.011244524370125736,1.8814661776024701,log-normal,-0.9881200368949221,-8.980111047921106,2
1000,1.499280111525565,0.13568486432200352,0.47867798000170164,0.11088741008789232,0.01,1.9978853412472395,log-normal,-0.9776752513341602,-7.66441616522158,100
1000,0.941957441708112,1.5,0.44988723538093806,0.10203119757646067,0.04204591608515974,2.0,normal,-0.98723542980752,-4.4742629678105015,7
1000,1.0188372101685348,0.12477579883791225,0.5,0.1,0.01,1.9378292243404878,log-normal,-0.9797656891335411,-7.92955234771931,6
1000,1.3402902616879542,0.7404181732882454,0.4419476723007774,0.12474382027459754,0.03215461184098637,2.0,normal,-0.9877551795293862,-4.413169637472551,14
1000,1.4400314807716246,0.7027382664677339,0.49727588670139516,0.12018990426475834,0.01,1.9985424045876372,log-normal,-0.9776360748769827,-8.970423345974844,19
1000,0.667915969753099,1.3690463139998519,0.49602880311756015,0.1785817141505629,0.08276366971641222,1.9993428268935023,log-normal,-0.9724404141863227,-8.89731243248887,24
1000,0.4059620657577251,1.5,0.4999999999999999,0.11379092833523463,0.011994429712744798,1.8017707392873916,log-normal,-0.9928209732653063,-10.854468905885094,1
1000,1.4887578562686288,0.8239462932400853,0.5,0.1,0.028586429536177634,1.9091317741455975,normal,-0.9884668448947476,-4.268321386955085,22
1000,1.3960726482735886,0.7496703468304211,0.49114029928131125,0.1260757930578565,0.015733126030710157,2.0,normal,-0.9879248405667016,-4.791968645687105,3
1000,0.4879021440829817,1.420407875119902,0.4524719816165923,0.1,0.01,1.8496352999788672,log-normal,-0.9726485037043132,-8.843958361210591,37
1000,0.3971126827006688,1.5,0.5,0.1,0.029755612693027046,2.0,log-normal,-0.9800778945577843,-9.893002238668084,3
1000,0.45140652733304193,0.24682435464058883,0.4879785417608557,0.1,0.012228075150504633,2.0,log-normal,-0.977098682518402,-10.883181458692206,8
1000,0.07997160790318736,1.4999723649738934,0.4786131515950394,0.1,0.04753656886647521,1.949978394288368,log-normal,-0.960356075527028,-8.863008429155972,42
1000,1.5,0.48424724141574854,0.4758332537651096,0.1001284580335032,0.02846822474333202,2.0,log-normal,-0.9772949542883421,-8.8016705762671,25
1000,1.3934676052377293,0.4811960512045991,0.5,0.1,0.010122674752474378,1.9259965897158207,log-normal,-0.9776527849374015,-10.425229900118367,3
1000,0.01,1.5,0.5,0.1,0.01,2.0,normal,-0.9806995990205629,-4.436266204728412,62
1000,0.3715561917869295,1.4180530601145835,0.5,0.1,0.030071798570872117,2.0,log-normal,-0.9729496351776601,-8.377102150437445,100
1000,1.059459551026682,1.5,0.5,0.1,0.04302940289480631,2.0,normal,-0.9904422737709131,-4.506186219133534,2
1000,1.493189962627403,0.45312059872374344,0.4997898996490672,0.1,0.026190288670453213,1.998810131895788,normal,-0.98997791249126,-4.7151436518836185,2
1000,1.3813484994137886,0.8409448022694709,0.48299287405398944,0.10137910031280682,0.01,2.0,normal,-0.9875942542121582,-4.4336466784697,35
1000,1.5,0.9937077096212354,0.5,0.1,0.037704207087704715,2.0,normal,-0.9894454897240292,-4.684917410488156,4
1000,0.38994155179465656,1.5,0.44360332280033765,0.1,0.15200309622088645,2.0,log-normal,-0.9698627793166281,-8.522556684985911,62
1000,0.37040689157979173,1.4005240914678803,0.49848249180420984,0.1,0.02713830653478423,1.9864306469912354,log-normal,-0.973667839193733,-8.704192819394919,47
1000,0.3384090873058229,1.3973010726227748,0.46431536382374694,0.1,0.027985317403237293,1.9951880934069486,normal,-0.9856542576640953,-4.554580068406194,6
1000,1.4539660008500859,0.4669574583430141,0.5,0.1,0.022300112278330078,2.0,log-normal,-0.9770931543211302,-8.091516053271803,100
1000,0.8533095111738603,0.45595895965184086,0.45146228543160494,0.10484500789584524,0.01,1.9890745752650247,normal,-0.9876787531616713,-4.538793549425584,5
1000,0.8758474956528441,0.104041703469611,0.41193784030030545,0.1,0.01,1.9805488506040796,normal,-0.9898643602717425,-4.8120972478818125,2
1000,1.5,1.4998828171438572,0.5,0.10693016008073072,0.062364047193751375,2.0,normal,-0.9872298469316897,-4.5503277351114795,11
1000,1.3316926210047164,0.7420667354747584,0.5,0.10284239306265311,0.01,2.0,log-normal,-0.978537323124105,-8.25368572989943,18
1000,0.3978790621492375,0.095532836512301,0.4909767131330495,0.1,0.01,2.0,log-normal,-0.9805312365010103,-8.854473788280767,5
1000,1.336321848333061,0.5872062004883947,0.4800651042495599,0.11385133628050767,0.01,2.0,normal,-0.9870778774697981,-4.363191875758145,100
1000,1.5,0.5920028659266501,0.44704114975473314,0.14117049827996017,0.01,1.8595973417523695,log-normal,-0.9768296391617972,-8.259277663379642,71
1000,1.3696909907773362,0.795737365039743,0.5,0.1347964324494361,0.01,2.0,normal,-0.9870157482329716,-4.371947037450302,100
1000,1.5,1.024794066078841,0.5,0.12033351137104804,0.028060285444957977,1.9978207534485266,normal,-0.987464219781229,-4.35784533294444,100
1000,1.5,0.5311432611424204,0.4993192235734197,0.12104943011674117,0.027008473799191537,1.9974360140103289,normal,-0.9901066082294953,-4.684849323983498,2
1000,1.4457754307123833,0.3001705152826026,0.5,0.1,0.03428540747120779,1.9999999999999998,normal,-0.988139866900966,-4.358320829953904,52
1000,1.4540657854638948,0.47797693476898445,0.5,0.1,0.026551606045423545,1.9987861457621794,normal,-0.9883830125866544,-4.34456599895914,24
