evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
4000,1.5,1.3569345013980725,0.49323948297546105,0.1020560284419171,0.013606606203060454,2.0,log-normal,-0.9710226676565624,-10.361682530153285,3
4000,1.4550848401619678,0.4582990028545755,0.5,0.1,0.039023236749624234,1.9996138005932367,log-normal,-0.9774054897957086,-9.314557916303315,9
4000,1.4043585194791919,0.5868045394377749,0.5,0.1,0.010058416778173256,1.9293378877789311,log-normal,-0.9771571907090164,-10.262634510601186,3
4000,1.4315082086998692,0.05496442223126579,0.5,0.1,0.02008663639086143,2.0,log-normal,-0.9808537618425001,-7.246722317148295,100
4000,1.3408721926472467,0.8991334789065375,0.5,0.10306397128700034,0.010090159010506933,2.0,log-normal,-0.9771773336540173,-8.93655989481603,34
4000,0.4500847447505946,1.1218734556412586,0.44527329449174413,0.10118489009265555,0.012638066991597903,1.999995735194565,log-normal,-0.9765580323354033,-13.384906511879702,2
4000,1.5,0.15632259963577927,0.4981011568172037,0.1,0.01,1.9997702511957873,log-normal,-0.9790725348443163,-7.703637062824699,100
4000,0.8535739000949923,1.073663082152929,0.4206947663454148,1.005032551921076,0.010823142088175601,1.988460510395012,log-normal,-0.8836723653848417,-10.25916602427319,18
4000,1.4340135059929267,0.6282529591299071,0.5,0.10000184209161414,0.025239917631546566,1.9993871046403568,log-normal,-0.9856656234979166,-12.783122126003956,2
4000,0.8490710035274736,0.489612775201277,0.497542752184515,0.1,0.01144017940220634,2.0,log-normal,-0.9847309491438117,-8.055371328252642,3
4000,0.973364941039704,0.13304752407990492,0.4605560647484635,0.1000007066214029,0.010093263932381575,1.9417064624759377,log-normal,-0.9860882130195624,-8.556749321747887,2
4000,0.26546106488308124,1.4463226183720186,0.448003686582707,0.25012855317903593,0.01,2.0,log-normal,-0.9474803360294646,-10.034836239373028,22
4000,0.01,1.5,0.4987407836193178,0.1,0.01121171074867868,1.9998788865019492,log-normal,-0.9578797329443199,-8.677271476079301,100
4000,1.4035510197728949,0.17965490079655294,0.4875610589935674,0.12156297102720257,0.035319541062776384,1.9999999647853275,log-normal,-0.9826308649476256,-8.912936927344173,20
4000,1.456683369590273,0.6955240710919922,0.49761384349140203,0.12447758884573794,0.02658734135184996,1.999289297204918,normal,-0.9867112162646384,-4.471961983404128,11
4000,1.3678368756301589,0.4768197030208259,0.5,0.1,0.022485392495170925,1.9975163771957496,log-normal,-0.9786993381799554,-8.600110656222203,37
4000,1.3488928277281031,0.7186394143432974,0.4999999618460471,0.10179041186306277,0.01,2.0,log-normal,-0.9777497004995805,-8.45239052607592,79
4000,1.404246609175928,0.4010135642609659,0.5,0.10030202637545109,0.01167366814294422,1.930590612104476,log-normal,-0.9777214166468332,-8.486516777337725,100
4000,1.499065147810487,0.9665818101916107,0.5,0.1,0.03565452481742111,1.9999662685778208,log-normal,-0.9780603755925599,-8.178282045923236,100
4000,1.405498733624039,0.787309391578218,0.5,0.1,0.01,2.0,log-normal,-0.9791017246444875,-9.915992496268403,3
4000,1.5,0.48421995743794694,0.5,0.1,0.02288086581570878,1.9972052504666211,log-normal,-0.9777694602756533,-8.23850668753433,49
4000,0.3233091092920101,1.5,0.4996666104202018,0.11141401312726817,0.020824336940115595,1.998689983826517,log-normal,-0.9703456059476512,-8.619316633938165,100
4000,1.3600972977055137,0.13382558065752007,0.5,0.11370427087040225,0.03150687889266008,2.0,log-normal,-0.980268031884004,-8.15024166808139,75
4000,0.9787145026777443,1.397737326829963,0.494919064572387,0.1,0.011819580368686298,1.9999837457723162,log-normal,-0.9777278010129775,-8.711319879592448,44
4000,1.4217089389709285,0.18253380102806444,0.49514800432970735,0.10355859932041861,0.020691926493464748,1.9963572684638293,log-normal,-0.9787675769229879,-7.944505251955691,100
4000,0.39605744631102896,1.3001961179486754,0.5,0.1,0.01,2.0,normal,-0.985672029967378,-4.412051044913922,100
4000,1.3305355484414432,0.74980834031737,0.4596175442285988,0.10083089182176566,0.01,2.0,log-normal,-0.976105216910058,-8.768093012354111,44
4000,1.4498644978985946,0.3441890349617551,0.5,0.1,0.03301396517910823,1.9999999999999998,log-normal,-0.9781895379464846,-8.337781923879204,45
4000,1.2800481413034825,0.5020072586415526,0.4998157100083327,0.10001531308833224,0.029408024664820037,1.9981694203160594,log-normal,-0.9792098338385857,-8.259162120013748,42
4000,1.499280111525565,0.13568486432200352,0.47867798000170164,0.11088741008789232,0.01,1.9978853412472395,log-normal,-0.9785723824629486,-8.113082298755337,100
4000,1.5,0.32019383874501184,0.48400869781287853,0.1,0.01092082596101411,1.999982518650281,log-normal,-0.9803961111586006,-8.710273875540581,26
4000,1.2907536183283013,0.4905344725145857,0.49875322421194085,0.10001449092480812,0.0314433267862918,2.0,log-normal,-0.9785984653543004,-8.861489929993505,31
4000,1.410907954484719,0.24126175151928983,0.48272265943009457,0.1,0.01,1.9984366518958476,normal,-0.9887495214969448,-4.431846297884332,9
4000,1.5,1.024794066078841,0.5,0.12033351137104804,0.028060285444957977,1.9978207534485266,normal,-0.9878326830594129,-4.464123027413952,99
4000,1.5,0.9937077096212354,0.5,0.1,0.037704207087704715,2.0,normal,-0.9880889034547264,-4.395743980145172,100
4000,1.44797965284964,0.29209584876056394,0.49215943431109804,0.1,0.026950402687015415,2.0,log-normal,-0.9798248259199067,-8.156714335524963,82
4000,0.9241168513732427,0.8332111264347543,0.48771396035683656,0.1,0.019720177650181914,2.0,log-normal,-0.9751396121651974,-8.848821312759204,38
4000,0.7725991241311786,0.5945381475958406,0.4993092789750138,0.1,0.011883581215536822,2.0,normal,-0.9876937522655427,-4.404971716616297,100
