evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
17000,1.5,1.5,0.5,0.1,0.014092642794154616,2.0,log-normal,-0.9787871619668728,-8.765296460343261,23
17000,1.4546083558987704,0.5098419763776468,0.4978848110611615,0.10146460706787876,0.014353274588214629,2.0,log-normal,-0.9736010398025857,-10.689944433228403,7
17000,1.4972711832347758,1.2726517711852245,0.49995506048674254,0.10006238820681707,0.0392720110585202,1.9993978231743428,log-normal,-0.9782452639228525,-8.464594459676942,100
17000,1.5,0.311758243188706,0.5,0.1,0.02779487870734476,1.998613621853409,log-normal,-0.9807091505226002,-8.213857587212193,5
17000,0.7131850570033847,0.2347063439412208,0.5,0.1,0.03656991132285566,1.99999238392263,normal,-0.9882572263344969,-4.373243298158022,23
17000,1.4702857412907664,0.9472303249517404,0.49999988599342143,0.1,0.03594255981913075,1.9995603106873467,log-normal,-0.979424391493543,-8.737983947192852,41
17000,1.4556784883611988,0.4467892483884692,0.4999999850678197,0.1,0.01850883236617027,2.0,normal,-0.9878962367167143,-4.404870232053787,100
17000,1.4883012367467376,0.8732557730039073,0.49972901665159924,0.10033437405943552,0.010006558056149356,1.9985121035909308,normal,-0.9878648751818251,-4.470294267851621,100
17000,1.5,1.262573236403994,0.49990281758462746,0.10006889439980404,0.03963952901569528,1.9993253113418061,normal,-0.9880525325964865,-4.463264569003858,25
17000,1.4991029291273814,0.33287692632530025,0.49885053114920136,0.1,0.015688430099756286,1.9976689322746959,normal,-0.9882596066754159,-4.355787649994743,90
17000,1.4956989608189761,0.9506618688177372,0.4996762682563321,0.1,0.03519097791106246,1.9999658380201843,normal,-0.9886324681916163,-4.465272125625914,14
17000,1.5,0.46838757233938677,0.49996207757566774,0.10137701537437693,0.032989102361787544,1.9997636422001341,normal,-0.9881656698323333,-4.367388922089148,59
17000,1.5,1.2822312689110507,0.4999536234518738,0.10006062044469974,0.03997290108796797,1.9993773291138062,normal,-0.9880140263251261,-4.366255692186699,100
17000,1.4601842589725116,0.5690672260610249,0.499663219177297,0.10185566627077962,0.02625791843258101,2.0,normal,-0.9880091695211545,-4.367847453711734,100
