evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
6000,1.4319042316045645,0.3131838849738792,0.5,0.1,0.027253350937896388,1.9989268252400307,log-normal,-0.9798257095360745,-7.83499178431118,100
6000,0.9587492342198406,0.022421139397162625,0.44951463800036817,0.1,0.012656608380916146,2.0,log-normal,-0.9817224031620019,-8.821416577906115,8
6000,0.049491028780145864,1.3829573233318497,0.5,0.10390103111583485,0.01,1.9996572852069425,log-normal,-0.9577815137876411,-10.15399954621723,4
6000,1.4944732600087165,0.5305940437460114,0.5,0.1,0.021114815394307873,1.9987714395806868,log-normal,-0.978393714742889,-9.157049649161399,41
6000,1.4557187944217371,0.4252628357330606,0.49999998633478215,0.1,0.019387189087961283,1.9999656477039625,log-normal,-0.9767346164888885,-9.687328011119845,9
6000,1.4730582786905708,0.8826362142462442,0.49598301452765114,0.10897810732056434,0.033701247626050534,1.9988794289223186,log-normal,-0.9755810989090441,-9.240897690617219,15
6000,0.01,1.5,0.4987407836193178,0.1,0.01121171074867868,1.9998788865019492,log-normal,-0.9592561983117895,-8.69618607528765,100
6000,1.5,0.05065702910048507,0.47211283564973633,0.11073335092847902,0.01,1.9958953470969971,log-normal,-0.9802811186992131,-7.486161480571287,100
6000,1.441989577093776,1.5,0.49308844063662666,0.1,0.0213247726492103,1.999999648753467,log-normal,-0.9791736633527909,-9.73712395195117,4
6000,1.0128088178504862,0.9823226946829027,0.5,0.1,0.010300818726415053,1.9999985603258912,log-normal,-0.9779078523762239,-8.639820607842674,45
6000,1.5,1.1038192308496948,0.4921836684222201,0.10289659998952283,0.01354774453601321,1.9977491879297977,log-normal,-0.9767552403145601,-8.631727510806192,71
6000,1.5,0.7338608809612459,0.4995494722360783,0.1,0.035333154340322664,1.9999635031848095,log-normal,-0.9785072605414178,-8.789889384594025,42
6000,0.5054809986882981,0.24772671886407296,0.49550594650154567,0.1,0.011066953232751968,1.9999989933959246,log-normal,-0.9688338860707064,-16.019264031354815,2
6000,1.304844025166714,0.6411669942738855,0.4767339876110761,0.1,0.010029937263267324,1.9999590705524495,log-normal,-0.9759471044821164,-8.539045898447476,84
6000,1.423438002383113,0.7106179378650317,0.4993332473713703,0.19572090669792017,0.010086891143989375,2.0,log-normal,-0.9709807897817697,-9.960038069748444,23
6000,1.4428817301881547,0.304495863630113,0.49999999999999994,0.1,0.03336286023736971,2.0,log-normal,-0.9833093584595586,-12.366264590592616,2
6000,1.5,0.17180609056004206,0.49811668261784203,0.1,0.010555241369799559,1.9952818551489455,log-normal,-0.9788911072141504,-9.998360769288508,6
6000,0.3680775812816136,1.4281721156819065,0.4646679588383207,0.1,0.030071820652043252,2.0,normal,-0.9855299078770192,-4.445240071654101,55
6000,1.4991298571837777,0.5228992104553819,0.5,0.1,0.02126971372594001,1.9987961332399924,log-normal,-0.9780457201002397,-8.355059213202841,100
6000,1.5,0.39329623372257566,0.49207602013270146,0.1,0.02324769527787495,2.0,log-normal,-0.9787828418536577,-8.38604516128818,47
6000,1.4371974231900797,0.039025701053147795,0.5,0.1,0.02029073193739883,1.9999259468654091,log-normal,-0.9821266012853137,-7.539903875748472,77
6000,1.3407034208973478,0.3880981566541151,0.5,0.1,0.03646626841860768,1.9986704017799313,log-normal,-0.9819036463716913,-8.52482603001716,10
6000,1.5,0.9937077096212354,0.5,0.1,0.037704207087704715,2.0,normal,-0.9877832017459023,-4.418575069655384,100
6000,1.5,1.3569345013980725,0.49323948297546105,0.1020560284419171,0.013606606203060454,2.0,log-normal,-0.9762527661233829,-8.486614053416735,100
6000,1.3613094409566417,0.4775352454384026,0.49915466659415725,0.10047966034586407,0.022067292531613138,2.0,log-normal,-0.9776889247234061,-8.50547434924575,65
6000,1.5,1.3442682447033136,0.4932844217263294,0.1,0.013627330998426432,2.0,log-normal,-0.9801105948629696,-8.212761378923794,18
6000,1.3862470084892873,0.2994070789245706,0.4992498797192317,0.1,0.024185787116085353,2.0,log-normal,-0.9791675891405961,-8.303153640343105,49
6000,1.499631387668418,0.4601136560748973,0.49990050962802074,0.1,0.027060285759123226,2.0,log-normal,-0.9792522328074748,-8.471171735390978,39
6000,0.6279613345931933,0.027483283752791965,0.4908070692693012,0.1,0.04547892007811656,1.9999999999999998,log-normal,-0.9816667704606954,-7.365235036588393,100
6000,1.4556369142391787,0.5082405483358465,0.4998852714701516,0.10091685438559043,0.020159838871246578,1.9988361045855374,log-normal,-0.9785322472770788,-8.073011471717859,100
6000,1.0114912663577758,0.9821723090465125,0.5,0.1,0.010004622600856572,2.0,normal,-0.9878825277682453,-4.455044677714442,45
6000,1.4187162400321303,0.6281086169561328,0.4999799980428931,0.1000001138466917,0.0248340965249417,1.9993603375689968,log-normal,-0.9793817712438755,-8.136604854487691,60
6000,1.5,0.4685049069490093,0.5,0.1,0.037422897599515184,2.0,log-normal,-0.9798237496095406,-8.246711602374619,29
6000,1.468555905842721,0.2935673117363538,0.4941979993624917,0.1,0.030442681290665873,1.9975480286408185,log-normal,-0.9790330319808832,-8.244665543024606,87
6000,1.414064484416341,0.353103890114461,0.493971768874679,0.10389811267589592,0.022143764154560035,2.0,log-normal,-0.9806200608680878,-8.34355169108811,17
6000,1.4577584367133822,0.29539554970753834,0.4999999987893774,0.1,0.03647232966723506,1.9999999999999996,normal,-0.9883556829093229,-4.36659489960382,100
6000,1.460185959571535,0.29221585023814856,0.4999999987264995,0.1,0.03659366976163206,1.9999928275262198,normal,-0.9882844528587923,-4.395783459234369,100
6000,1.3069644602770236,0.5152593425362272,0.4996448811806743,0.10008098471323905,0.03782166215810105,2.0,log-normal,-0.978582646541647,-8.06522934830204,100
6000,1.5,0.8623686690337493,0.5,0.10078330535582564,0.028145207122604335,1.9983284510299648,log-normal,-0.9763179005027908,-8.474864686183272,100
6000,0.9408538063508087,0.664510510122743,0.498419245498532,0.1,0.01,1.999991431495899,log-normal,-0.977131196417192,-8.707373128272687,54
6000,1.4556784883611988,0.4467892483884692,0.4999999850678197,0.1,0.01850883236617027,2.0,normal,-0.9880236326983418,-4.398148673379934,100
6000,1.5,1.2873966596197524,0.491720873286295,0.10288870939268185,0.013507241884665223,1.9975337951872758,log-normal,-0.9771693291163366,-8.456778724511768,97
6000,1.4558105800894572,1.4240068120175329,0.499999980904996,0.10083922056542458,0.01,1.9941182304444798,log-normal,-0.9765372482002745,-8.456018978783385,100
