evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
9000,1.1351052032942788,0.7335793200981906,0.49998911560453346,0.10235544674217244,0.01,2.0,log-normal,-0.9769685366821699,-8.958578538026112,47
9000,1.24721536041257,0.6835235770185324,0.4997248276598905,0.1,0.017786839936541732,2.0,log-normal,-0.9834998427286998,-9.0255677524261,3
9000,1.2076868477611566,1.1540130073491786,0.4934111043023877,0.18250639777289182,0.03115583505026838,1.9839698057364923,log-normal,-0.9729675394006458,-9.66909442947212,7
9000,1.4138460702739493,0.4754124906169516,0.5,0.1,0.025886753607067464,1.998464908788766,log-normal,-0.9831583561381899,-10.780623045933691,2
9000,0.6279613345931933,0.027483283752791965,0.4908070692693012,0.1,0.04547892007811656,1.9999999999999998,log-normal,-0.9819388347594727,-7.05072944389037,100
9000,0.7357864597879268,0.01,0.4907211578566304,0.1,0.044237168876637416,1.9999999678176636,log-normal,-0.9857056063691179,-7.614055000739214,18
9000,1.3539085613514608,0.01,0.44770935496851705,0.10005605382915711,0.024552366891646218,1.9999914590171524,log-normal,-0.9848468764475329,-7.488641216276072,72
9000,1.4594072846106676,0.5697832253739146,0.4996803979660171,0.10183634255020944,0.027926763595290352,1.999999601027444,log-normal,-0.9826175367928028,-8.039987081559646,8
9000,1.4274660885297445,0.6955285053629863,0.49992978274768296,0.1,0.01,2.0,log-normal,-0.9809835878519946,-9.509024069772067,8
9000,1.473414925369496,0.41769888265753385,0.4999979075910787,0.1,0.037178473411994,1.9993806031305854,log-normal,-0.9774470870690399,-8.924336830506702,43
9000,1.5,0.5833280870093156,0.4999678982652875,0.10155546919468457,0.015730481102996352,1.995922015405117,log-normal,-0.9797831491121236,-9.203414073394454,18
9000,1.426613029230255,0.10130452488555618,0.5,0.1,0.0201446277910457,1.9999941677344473,log-normal,-0.9796355255857268,-7.567759109818246,100
9000,1.4625963611586104,0.8067277554248031,0.49071658332837886,0.1,0.014480401824186046,1.998984273664266,log-normal,-0.9775960998328942,-8.599261995542005,61
9000,0.01,1.5,0.49907703734171877,0.10000547637146147,0.010945998905346168,1.9998996506394713,log-normal,-0.9601774890051101,-8.835513424963155,100
9000,0.81366665972982,0.5510536178137305,0.5,0.1,0.01,2.0,normal,-0.9876853325224507,-4.465774460684365,19
9000,1.4990147952022728,0.4642444737692375,0.49341990176631195,0.1,0.023401066022002193,1.9999817600729348,log-normal,-0.9835824309622915,-8.732539877364871,3
9000,1.3253133063379035,0.5043620489057504,0.4995637249895514,0.1,0.02896675685445487,1.9981204848065106,log-normal,-0.9872327005678986,-8.214689685313967,2
9000,1.5,1.4628508090453847,0.4995379371343559,0.10326897320361307,0.010123444140486647,2.0,log-normal,-0.9797958129113762,-9.25258460558189,17
9000,1.4577584367133822,0.29539554970753834,0.4999999987893774,0.1,0.03647232966723506,1.9999999999999996,normal,-0.9880331619673275,-4.447762195878523,10
9000,1.4817097361241787,0.798035732687983,0.489859743533535,0.11322774340580573,0.0325071920749049,1.9984433400407486,log-normal,-0.9850392129918848,-8.659611742989467,2
9000,0.6360162674125179,0.0355690711688559,0.49427655846306,0.1,0.047642174618733255,2.0,log-normal,-0.9808416451515546,-7.437578201432679,100
9000,1.35997830653283,0.8938971026215202,0.5,0.1,0.04539086119386874,2.0,log-normal,-0.9769148750245853,-9.239222826811131,21
9000,1.4903925321917402,1.0141619803500017,0.49999940897351736,0.11861053040811283,0.01,1.9999955898186488,log-normal,-0.9777313896029564,-8.51016476706214,30
9000,1.3792969602920986,0.4042499724167904,0.4999999999588544,0.10096826179663868,0.020407564289846546,1.9999989639918,log-normal,-0.980818329355115,-8.528503499584517,12
9000,0.7239754193374185,0.6278790901843064,0.5,0.10168450712279639,0.012631839234447152,1.999997987604698,log-normal,-0.9752846789895807,-8.750421533879306,74
9000,1.5,0.14402087544479453,0.497610073462757,0.1,0.01719399289519281,1.9998381736965458,log-normal,-0.9795970397458015,-7.967266098881068,100
9000,1.4688679888471543,1.350992118931097,0.49971329447739155,0.1,0.01128429862552859,1.9972744650667078,normal,-0.9878456131372679,-4.408275332781715,37
9000,1.5,0.5440917814363134,0.49971053077249256,0.1001223396650558,0.03797259197219097,2.0,log-normal,-0.9773094362742736,-8.408745944027185,100
9000,1.0114912663577758,0.9821723090465125,0.5,0.1,0.010004622600856572,2.0,normal,-0.9873650265894927,-4.426075319674299,100
9000,1.5,0.6516206226448078,0.4998490548511086,0.1,0.03692207180128085,1.9999986325261856,log-normal,-0.9788230732691947,-8.482591712404503,34
9000,1.4336211718475782,0.06909914230253769,0.5,0.1,0.02005038774519317,1.999967038984661,log-normal,-0.9813376792459347,-7.555760644937896,46
9000,1.5,0.46838757233938677,0.49996207757566774,0.10137701537437693,0.032989102361787544,1.9997636422001341,normal,-0.9880941409999591,-4.390687257253301,75
9000,1.442768656806574,0.6800922032704517,0.49662871356469374,0.11134149590713942,0.02645764813824373,1.9991352109659342,log-normal,-0.9777841511261928,-8.560919055878896,27
9000,1.3555163504199677,1.4336259870859565,0.4970071837620242,0.1,0.010037352597145041,1.999906548970054,log-normal,-0.977760000141896,-8.277501720197268,100
9000,1.0454243250660542,0.8583360884463959,0.4798664350816135,0.1,0.01,2.0,normal,-0.9875230641325872,-4.407393494502106,100
9000,1.4968220308087006,0.5474763450439784,0.4995718783679634,0.1,0.03307914800556529,2.0,normal,-0.9881878486310747,-4.336308500565502,10
9000,1.4858980602320948,0.19054561837561776,0.5,0.10004915223300158,0.01,1.9998250254312155,log-normal,-0.9799925040514483,-8.439857565874874,93
9000,1.134080730200284,0.7348268257980126,0.5,0.10250527513629915,0.01,2.0,normal,-0.9875430945514381,-4.441052014430178,58
9000,1.5,0.6136251096764691,0.4989858259507896,0.1,0.01,1.9974943395983098,log-normal,-0.9767139682224701,-8.476633795492763,100
9000,1.4702684180706707,1.376594782402282,0.49798989348944933,0.1,0.011291212381229997,1.9973848371969372,log-normal,-0.980994274403976,-8.568929125129106,9
9000,1.481723907528706,0.4435272990618562,0.49977468014587595,0.10003908890238687,0.02697234054665961,1.9989369534875057,log-normal,-0.9774011118587841,-8.566763050630428,76
9000,0.39605744631102896,1.3001961179486754,0.5,0.1,0.01,2.0,normal,-0.9857640205471796,-4.444008302548303,68
9000,1.5,0.9937077096212354,0.5,0.1,0.037704207087704715,2.0,normal,-0.9881331696747582,-4.3776790829923815,100
9000,1.059459551026682,1.5,0.5,0.1,0.04302940289480631,2.0,normal,-0.9879459633652111,-4.388132656423146,100
9000,1.4806762811845542,1.2067321928429033,0.4986232630106758,0.10031029311221976,0.011058392009868565,1.9865185606942282,log-normal,-0.9822669478743961,-8.494630229886457,5
