evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
34000,1.495641348897681,0.2602609926853997,0.4999924745623284,0.1,0.020242383199718373,1.9997835710498346,log-normal,-0.9797807423804002,-8.224862272735832,23
34000,1.5,0.4370364960074977,0.4957067798203893,0.1,0.025971808960524256,1.9991985944595645,normal,-0.9882702898101614,-4.399909484011134,91
34000,1.4568338306317683,1.399765535453799,0.49980126802875785,0.10029512119623042,0.010152001287352767,1.9999216736396543,log-normal,-0.9766492789236654,-8.58275389509599,62
34000,1.461849904119569,1.215895595970466,0.4998177914085017,0.11137947291100544,0.02708089330959751,1.9999619224611878,log-normal,-0.9825129489602131,-8.754260157868952,6
34000,1.486081595903311,0.7453776471310064,0.49602182515222276,0.10039791877206376,0.021254094572169552,1.999770710707787,log-normal,-0.9784850038772616,-8.77556302523451,21
34000,1.4378085169818313,0.7758043190252829,0.5,0.10030027254591618,0.031269484366279555,1.9998644220996016,log-normal,-0.9791429084499474,-8.579152408570357,100
34000,1.5,0.2774724327850776,0.49999220844247044,0.1,0.02034171811763344,2.0,normal,-0.9882810544106112,-4.392569860627059,100
34000,1.4828449061074527,0.8483265491814157,0.4999281249326896,0.10097726544845519,0.016839753008891765,1.9999363023995,normal,-0.9877445427974972,-4.397339874436808,100
34000,1.3932254341094725,0.7381784407956373,0.4999999370191022,0.10000004153095685,0.02191225720828571,1.999920282378932,log-normal,-0.9778417568289974,-8.775938370589461,20
34000,1.4990086445582569,0.6333685000852832,0.49897540600300405,0.10136072560771928,0.011530845661685909,2.0,normal,-0.9889864680964797,-4.386374313211341,4
