evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
21000,1.413378565337159,0.010127811625454737,0.4985837396377882,0.10002651076623584,0.020893604318090314,1.9999991528291878,log-normal,-0.9862370786187641,-7.687940734511688,82
21000,1.5,1.2511492255802994,0.495551213400511,0.1,0.011729134988736145,1.99993232353699,log-normal,-0.9830449980113494,-9.064433696299158,6
21000,1.496446080381651,0.8016542287785401,0.5,0.10000091961950795,0.03374667614061498,2.0,log-normal,-0.9802690941454759,-9.100221179067018,19
21000,1.5,0.8475719191605375,0.5,0.1,0.04202790493305155,1.9987786945528803,log-normal,-0.9796941071499239,-9.251503687633802,13
21000,1.4823090216086687,0.888727386400273,0.4979286006143639,0.1,0.016600960895741063,1.997250563593342,log-normal,-0.9771349581186857,-8.791079821129257,71
21000,1.4997618767296144,0.4687321349640455,0.49999563249064916,0.10135548424887114,0.03377294350704471,1.9996851251428454,log-normal,-0.9811124898702519,-9.06692539243635,20
21000,1.5,0.06968985735621318,0.4979288738355471,0.10007379875923689,0.01,1.998259862266575,log-normal,-0.9821059518188417,-8.699978986359817,10
21000,1.5,0.20404059108145386,0.4980465316352779,0.1,0.01501090052658258,1.9995201439074368,log-normal,-0.9789268200227321,-8.17012356603415,68
21000,1.5,0.38351040413345744,0.49996214043419285,0.10154498191275808,0.01,1.9997968056180844,log-normal,-0.97742257838595,-8.535385802212307,100
21000,1.4986547750358887,0.6136193149612833,0.4986913346757664,0.10001589136285648,0.014535270094884395,1.998132692612324,normal,-0.9882753049640515,-4.492032063387974,16
21000,1.4778407625988277,0.6005657608487238,0.4991207071144166,0.10024764660382636,0.028500044290143633,2.0,log-normal,-0.9752280002450187,-9.106630399092424,18
21000,1.5,0.4616707073359329,0.5,0.10020262989323797,0.027299935521800656,2.0,normal,-0.9882505593057553,-4.348508210827514,82
21000,1.496680691633064,0.5337178083283824,0.4995161141727258,0.1,0.032105172636715466,2.0,log-normal,-0.9804932644900346,-8.336053019146263,40
21000,1.488064770372448,1.4206240265474965,0.4913784799081964,0.1,0.03329407871305714,1.9992042110029764,log-normal,-0.9768990127163164,-8.611115878242682,92
21000,1.5,0.6104596664567714,0.49910758769244556,0.10134221093807051,0.028530302833644473,1.9998862887842368,normal,-0.9885566928645647,-4.484388887797192,33
21000,1.4899978388150181,1.5,0.498389466200479,0.10696081958258288,0.01461049884753578,1.9999845843534036,log-normal,-0.9795507773870945,-8.529123350969316,41
21000,1.4956989608189761,0.9506618688177372,0.4996762682563321,0.1,0.03519097791106246,1.9999658380201843,normal,-0.9882241151280577,-4.410518566016098,100
21000,1.0965263475444025,0.3091803128171291,0.4999896678970871,0.1,0.021497300285693438,1.99528421294014,normal,-0.9880831847843664,-4.423028046012323,69
21000,1.399371826364888,0.24923849979621582,0.4999943837108695,0.1000005337996054,0.010338533277664683,2.0,log-normal,-0.979234904993816,-8.358035784335708,58
21000,1.4832505690130886,0.29075532281880956,0.5,0.10002692583202422,0.027194104345721344,1.9989990836848877,normal,-0.9890588306900872,-4.476539615772018,43
21000,1.4974592240850604,0.6441590639846826,0.49950582872047966,0.1,0.03243920709894821,1.999984440316322,log-normal,-0.9776374087123082,-8.515985320880809,58
21000,1.4999999999999998,0.5689590927776729,0.4996763029457321,0.1,0.03637985695426933,2.0,log-normal,-0.9787133621158447,-8.41532908295144,93
21000,1.416083659258774,0.01,0.49854412012699134,0.10000051324355837,0.01825457285503876,2.0,log-normal,-0.9858323756821139,-7.974782548519812,100
21000,1.493189962627403,0.45312059872374344,0.4997898996490672,0.1,0.026190288670453213,1.998810131895788,normal,-0.9883905651211233,-4.440309528338634,56
21000,1.395110439926363,0.5562744366784533,0.4999904610950712,0.10029788243857947,0.01,1.9998869489064535,log-normal,-0.9783573097837281,-8.257727520936271,100
21000,1.5,0.3990017871972077,0.4999620071458929,0.10147737407033752,0.03208029869998762,1.9998058723549026,normal,-0.9883538532642316,-4.3279291167535785,77
21000,1.4765265314412213,0.5962675313266498,0.4991014308954977,0.10125826211036115,0.02843682570044498,1.9998672350194635,normal,-0.988070035637995,-4.4300563666611055,100
21000,1.2249884452961444,0.5698524393864081,0.49981128203000796,0.10066698739705478,0.014989026749987356,2.0,normal,-0.9877413500435772,-4.437644085544318,100
21000,1.470556233771719,1.1015875950932004,0.5,0.11252723933263972,0.03484732786219628,1.996594149457383,normal,-0.9900892366910135,-4.394453826428721,2
21000,1.4821074355005452,1.5,0.49921823849859315,0.1,0.03140275028676223,1.9980670410407035,log-normal,-0.977471577246105,-8.486943804262769,100
