evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
10000,1.5,0.799293925332771,0.4998537424963653,0.10001596548512337,0.01658668089675117,1.9996234141457279,log-normal,-0.9789386999949812,-8.406852359142988,71
10000,1.4534231844230354,0.28037809870128566,0.49985834596068657,0.1,0.036593078846526045,1.9999916992383533,log-normal,-0.9800444086725252,-8.168884505036777,61
10000,1.49911973778818,0.3347650090902588,0.49827190449465886,0.1000157750452218,0.021007008483110955,1.9973858345028823,log-normal,-0.9784374652102867,-8.676696909574899,58
10000,1.4941868397744922,0.16401684213800585,0.49795610464862106,0.1,0.01563910455669127,1.9998073992423941,log-normal,-0.9797218377015318,-7.6567604351038785,98
10000,1.5,0.5500033574701877,0.5,0.1,0.03934456422064021,1.999942770988553,log-normal,-0.9775761339899485,-8.161100128651363,100
10000,1.4968220308087006,0.5474763450439784,0.4995718783679634,0.1,0.03307914800556529,2.0,normal,-0.9883926415546562,-4.374034054590595,100
10000,1.436330467352962,0.4208779045347451,0.49986594557137454,0.1,0.028769291255419202,1.9988720761418268,log-normal,-0.9781434624221199,-8.055876523962425,100
10000,1.4043080574021207,0.6947518799753889,0.5,0.1,0.010240541161047412,2.0,log-normal,-0.9770334645446492,-8.446030936791185,100
10000,1.4601842589725116,0.5690672260610249,0.499663219177297,0.10185566627077962,0.02625791843258101,2.0,normal,-0.9884230316658859,-4.3698616863410855,45
10000,1.5,0.4059204599982526,0.49989778278517966,0.1005182841627865,0.03825506728835209,1.9999166638810768,log-normal,-0.9774978292922161,-8.268609478161036,100
