evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
5000,1.5,0.4572772636761711,0.49366265972302625,0.10088948846394717,0.01779610645965933,1.998853131971905,log-normal,-0.9857963875337026,-10.962925160642026,2
5000,1.5,0.32098589218801005,0.48362964640991574,0.1,0.010375588156322071,1.9999826344993343,log-normal,-0.9801764981068405,-8.771458345671237,9
5000,1.5,1.4788076100975918,0.5,0.1,0.054513186693018335,2.0,log-normal,-0.9782562691412449,-8.250904813863373,92
5000,1.4565064872994733,0.4784790711982473,0.5,0.10145646240575545,0.025763257498971168,2.0,log-normal,-0.9788460327825269,-9.108764021741429,4
5000,1.460048554398527,0.5922455684172994,0.49895050458969226,0.10013925082889838,0.02778643025785333,1.993837833118489,log-normal,-0.9799946934808825,-10.185154392457287,3
5000,1.3450308691904276,0.43543202317858803,0.5,0.1,0.029361201797839506,1.9986702811777755,log-normal,-0.9774230853515725,-8.482293065729113,100
5000,1.5,0.45734458568417447,0.5,0.10022141392029897,0.027147317789573695,2.0,log-normal,-0.9772307779759344,-9.161135031799212,22
5000,1.189091984748183,1.2772931893919035,0.4940523277311834,0.1,0.010434539463891612,2.0,log-normal,-0.9795945489089359,-8.927083506261054,17
5000,1.4137184893574473,0.18275693653485664,0.4950735287784174,0.10395277893499014,0.022479709581483084,2.0,log-normal,-0.9790015256652935,-7.804229227429508,83
5000,1.4550877614625408,0.33418890942708657,0.4917931172836859,0.1,0.026375519097692465,2.0,log-normal,-0.9797712682077241,-8.738877702202224,65
5000,0.39605744631102896,1.3001961179486754,0.5,0.1,0.01,2.0,normal,-0.9862287506806071,-4.420781453729527,100
5000,1.4887578562686288,0.8239462932400853,0.5,0.1,0.028586429536177634,1.9091317741455975,normal,-0.9880208915829369,-4.2640376385177,47
5000,1.4905963411104872,0.14217218657901448,0.4980951268564449,0.1,0.01,1.9998495072447369,log-normal,-0.9807422860807162,-8.299820514757881,14
5000,1.5,1.5,0.4736501825832876,0.1011092806409569,0.01,2.0,log-normal,-0.9752252448042029,-8.84589144716592,29
5000,0.01,1.5,0.4984735557112457,0.1,0.011177600690659262,1.999881050755029,log-normal,-0.9587573459065708,-8.722932519041079,100
5000,1.4217089389709285,0.18253380102806444,0.49514800432970735,0.10355859932041861,0.020691926493464748,1.9963572684638293,log-normal,-0.9790039892246987,-7.783769935720074,100
5000,0.01,1.5,0.4987407836193178,0.1,0.01121171074867868,1.9998788865019492,log-normal,-0.957399389907079,-8.728040733563635,100
5000,1.438351345868006,0.5532426421977873,0.5,0.1,0.027607519389827744,1.9988129485093058,log-normal,-0.9780780411073039,-8.065522801899837,100
5000,1.5,0.8623686690337493,0.5,0.10078330535582564,0.028145207122604335,1.9983284510299648,log-normal,-0.9810712782510153,-8.380235795080406,12
5000,1.4556784883611988,0.4467892483884692,0.4999999850678197,0.1,0.01850883236617027,2.0,normal,-0.9877187061541743,-4.385564578767736,100
5000,1.4130015479732212,0.47014004100162166,0.5,0.1,0.013606915437451239,1.9297612808088958,normal,-0.9881064134517262,-4.260874068044398,25
5000,1.134080730200284,0.7348268257980126,0.5,0.10250527513629915,0.01,2.0,normal,-0.9879446276622977,-4.409175929503108,39
5000,1.4688679888471543,1.350992118931097,0.49971329447739155,0.1,0.01128429862552859,1.9972744650667078,normal,-0.9876132390009486,-4.4092678649412065,100
5000,0.24613300269484376,1.4489290510978365,0.5,0.10417449604560215,0.01,1.9996450573565199,log-normal,-0.9671825345552114,-8.698983787434019,100
5000,1.4460379170244821,0.5847494804061689,0.5,0.1,0.02275742007235134,1.9999999999999998,normal,-0.988013610387938,-4.3817665146102405,100
5000,1.3613094409566417,0.4775352454384026,0.49915466659415725,0.10047966034586407,0.022067292531613138,2.0,log-normal,-0.9783023499649393,-8.442799908713148,66
