evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
5000,1.4562720166473597,1.3911711281942916,0.49891272094508216,0.10412956808352755,0.042123867007131915,2.0,log-normal,-0.9764128690326247,-8.724816017913033,100
5000,1.5,1.4440095000265962,0.49980168333647623,0.10069810976922226,0.01,1.9646996785144086,log-normal,-0.9778815076487298,-8.659639865570018,65
5000,1.4372311372327429,0.14795396260466778,0.5,0.1,0.027896903566295775,2.0,log-normal,-0.9795437997700782,-8.464360416167324,17
5000,1.4999260289243095,0.5251201309058744,0.5,0.10019158321105232,0.01,1.9765611419836886,log-normal,-0.9915261975425045,-8.955952891248035,3
5000,1.4964204258694926,1.2506418102104193,0.4999980476115147,0.1,0.031712616428622074,1.9972503885637285,log-normal,-0.9791417812880064,-8.584995223749516,28
5000,1.4307697416698442,0.062404835412519975,0.49999740027478123,0.1,0.019267760451566904,2.0,log-normal,-0.9807492293562627,-7.520512741042561,100
5000,1.4417839852191792,0.07780463991312771,0.49999787502918847,0.10000000286380531,0.02459756575684071,1.9998786017643577,log-normal,-0.9805595982549875,-7.605184853665906,100
5000,1.4171164063671986,0.026035421259763512,0.5,0.1,0.020220883186826494,1.999050091388066,log-normal,-0.9818325946746163,-7.486611296213594,100
5000,0.8857498909813891,0.01,0.4472364407488222,0.1,0.022271548957282776,1.9911626922516503,log-normal,-0.9844309062979821,-7.8934443907332374,67
5000,1.343155737358219,1.0290168974473046,0.49926056597604046,0.10000477396813384,0.035484880212387694,2.0,log-normal,-0.9776269544935444,-9.030806496307541,18
5000,1.2452015965617411,0.2742768617062224,0.5,0.1000703058347512,0.05707910154520313,1.9936024972668553,log-normal,-0.9796263456434737,-8.063735457103416,34
5000,1.2552039732089433,0.19764435695543975,0.5,0.10000024461162672,0.031105446485630697,1.9896261330707363,log-normal,-0.9815274468342936,-8.112180286959253,25
5000,1.357205887424381,1.3753857688540911,0.4999995138624084,0.1003600064865827,0.01,1.9992645628973718,log-normal,-0.9761776714739032,-8.759157245861413,100
5000,1.5,1.012522598780407,0.4925383461009349,0.10133107506100088,0.0378338515914445,2.0,log-normal,-0.9776435959616314,-8.26141164897308,100
5000,1.5,0.46819544357829956,0.5,0.1,0.01,2.0,log-normal,-0.9776980156198115,-8.866558063170983,43
5000,1.4750381969059,1.5,0.5,0.1,0.01018149958708979,2.0,log-normal,-0.9794277401098718,-8.181833056551223,31
5000,1.5,0.7697319442960388,0.4969669544400257,0.1,0.022136686344390546,1.9999999107309574,log-normal,-0.9773282784622968,-8.491858250091692,100
5000,1.442504032501965,0.21647217273706218,0.5,0.1,0.01,2.0,log-normal,-0.9787108805056397,-8.094466981855081,100
5000,1.5,0.25686929215684173,0.5,0.10007118517339762,0.07091315786272336,1.9954629800821295,log-normal,-0.9790696553639958,-8.124428438855126,49
5000,1.1994810852337303,1.0180053559766489,0.5,0.10051767809528142,0.030816589971247643,1.975213728216798,log-normal,-0.9795380795066619,-8.630469994665063,24
5000,1.495229967143304,1.3274068383615694,0.5,0.1,0.04981209764259853,2.0,normal,-0.9878445416637305,-4.315089864812467,53
5000,1.3010603326942025,1.3858182773828402,0.5,0.10000006007377138,0.020818588479952937,1.9999998945349309,log-normal,-0.9780061205918403,-8.611571074056553,39
5000,1.4292412708720998,0.14571893127291707,0.5,0.1,0.01,2.0,log-normal,-0.9788244631968313,-8.03492369100601,100
5000,1.5,1.2284639770192465,0.5,0.10082699000680229,0.01,1.932718272841144,normal,-0.9888540983948273,-4.35413119749073,19
5000,1.4728501437062245,1.0603710375572484,0.49818194216769884,0.1,0.010190550525114667,1.9943642191297835,log-normal,-0.9773619137187974,-8.329953666978419,78
5000,0.01,1.221363567414998,0.49999964073143327,0.1004178511051263,0.01,1.9974627396787128,log-normal,-0.9582927397712229,-9.018469398361223,61
5000,1.5,1.2782089627287863,0.49888378123682153,0.1014641307716477,0.01,1.9999252944303123,log-normal,-0.9779800876239423,-8.483626790388927,47
5000,1.5,0.18428156642207646,0.4999513894722991,0.1021668253187245,0.014570409542605484,1.9877196506172201,log-normal,-0.9779303867175131,-8.142608515322319,100
5000,1.4636830151360825,1.3053526937198063,0.4931772330902692,0.1,0.041725897295222955,2.0,normal,-0.9876857027632249,-4.364116071174623,100
5000,1.4834314566520739,0.9300265328843246,0.5,0.1,0.04069547536241522,1.9936621091940059,normal,-0.9882065631756078,-4.3928071848554335,24
5000,1.5,1.5,0.4991950629093876,0.1,0.03563313955777422,1.9644797674314554,normal,-0.987838671649387,-4.311640164047395,100
5000,0.3264167199624123,1.2292933247137567,0.5,0.1,0.01,2.0,normal,-0.9861414484926467,-4.387066145723163,26
5000,1.2372497813646155,1.0424745748931508,0.5,0.1,0.02936363868696687,1.973928334889401,normal,-0.9878837547739976,-4.340712645660591,40
5000,0.882437472885412,0.19895231678683967,0.49999999999999994,0.10000268426449821,0.01000013942084364,2.0,log-normal,-0.978094944998176,-8.324023472464393,38
5000,1.49480906500384,1.2531492179727424,0.42934152897388694,0.1350923773306404,0.01,2.0,normal,-0.9856380666748744,-4.381748082777788,59
5000,1.4441601726022502,0.22071675898501303,0.5,0.1,0.01,2.0,log-normal,-0.9777344550125548,-8.164918894607146,100
5000,1.1788709816435874,1.4141108169499326,0.5,0.10026756126266237,0.015397056202164958,2.0,normal,-0.9874909166815897,-4.380446162334861,100
