evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
4000,1.4900193558591832,0.11332260305910544,0.4925828300439505,0.10799695840803261,0.0729103864817611,2.0,log-normal,-0.9789930523801393,-7.466212058544922,100
4000,1.482191245665806,1.1219287165123024,0.4987931068847117,0.1,0.01,1.99415451848182,log-normal,-0.9804020497567629,-8.089923340753295,24
4000,1.5,1.1552238824489343,0.4999975479164414,0.1,0.032252396936294475,2.0,log-normal,-0.9780034761984897,-8.148366951098627,100
4000,1.5,0.1406526842912002,0.5,0.10250425563218865,0.01,2.0,log-normal,-0.9783022731418411,-7.861527289595415,100
4000,1.4752605238297611,1.5,0.5,0.1,0.01,1.9628065528526988,normal,-0.9884658793181712,-4.341058094909297,17
4000,1.5,0.4821538042904965,0.4999998039804631,0.1,0.01,1.9995963449086456,log-normal,-0.9778189671167262,-8.505339368136362,100
4000,1.3010603326942025,1.3858182773828402,0.5,0.10000006007377138,0.020818588479952937,1.9999998945349309,log-normal,-0.9795463638813018,-8.726426797833833,14
4000,1.3399109691952664,1.0168468694643586,0.49944619083301,0.1,0.010136802905069155,2.0,log-normal,-0.9763387675524866,-8.62260180760055,100
4000,1.1788709816435874,1.4141108169499326,0.5,0.10026756126266237,0.015397056202164958,2.0,normal,-0.987451265786385,-4.393608192014824,100
4000,1.4910148428309196,1.4467784112752526,0.5,0.10000304851607962,0.036431156069988285,1.968427059175081,normal,-0.9881701122312803,-4.348885883005154,86
4000,1.4124901797050005,1.428479151751284,0.4930471297510728,0.10049579982842649,0.01,2.0,log-normal,-0.9761785890425279,-8.990397298194916,92
4000,1.4885761609526862,1.3425659147099138,0.4999999159302204,0.10351837674074549,0.04416560458848927,1.9957217574629476,normal,-0.9883837024655157,-4.372197743885421,32
4000,1.4834314566520739,0.9300265328843246,0.5,0.1,0.04069547536241522,1.9936621091940059,normal,-0.9880192886499819,-4.3639409595057845,100
4000,0.8857498909813891,0.01,0.4472364407488222,0.1,0.022271548957282776,1.9911626922516503,log-normal,-0.9843890769742778,-7.8620095065859985,42
4000,1.4688679888471543,1.350992118931097,0.49971329447739155,0.1,0.01128429862552859,1.9972744650667078,normal,-0.9877661290966132,-4.381552005880627,100
4000,1.4580803429986304,1.1059243741350786,0.4911809177118381,0.1000343725980442,0.01,1.986236242338933,normal,-0.9878996898978609,-4.405293855404656,56
