evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
7000,1.3088415215570346,0.8706765615772192,0.4838814728054429,0.10222917952397237,0.01235393264576694,1.9998090720725064,log-normal,-0.9814206976500577,-12.079412726598997,2
7000,1.4270802584287787,0.01,0.49993590788760156,0.10080908397737608,0.016726775304074612,2.0,log-normal,-0.9850137961860459,-7.515483690545944,30
7000,1.4999999999999998,0.8008708755955678,0.49994716162103836,0.1,0.01,1.9994791593913372,log-normal,-0.9792322194187261,-9.31835499786668,11
7000,1.4841920640647877,1.5,0.5,0.1,0.01102040979441465,1.9945923560036527,log-normal,-0.9784802218735573,-8.90682970902694,12
7000,1.5,1.2292491002568673,0.49974359581681854,0.1,0.012867342273438812,2.0,log-normal,-0.9767325355995586,-8.940360263385074,33
7000,1.436767161477393,0.17630860259737338,0.5,0.1,0.02797466970728152,2.0,log-normal,-0.97826312238201,-7.893214589984587,100
7000,1.442460641770993,0.09326746289705169,0.5,0.1,0.01,1.9999999971271556,log-normal,-0.9809788106668802,-7.677859111004968,100
7000,1.5,1.1863400027563895,0.486145892807847,0.1,0.01,1.9998977226681312,log-normal,-0.9812380557451046,-8.809584675819249,4
7000,1.2176874721274988,0.10311178863201455,0.4999746390178129,0.10011972945239142,0.05418349842575432,1.9945137476359418,log-normal,-0.9814283272606024,-7.976413688394814,19
7000,1.475789725479699,1.0495366838792046,0.4999747364327345,0.1,0.010180460956445784,1.9940795367342832,log-normal,-0.9763082672535809,-8.663426702911613,37
7000,1.5,1.1055700904327916,0.49999768885683654,0.1,0.03101228724047625,2.0,log-normal,-0.9777746431384696,-8.113814341625186,100
7000,1.4399380676263576,1.4983310055483519,0.5,0.1,0.01,2.0,log-normal,-0.9788742926385521,-8.642588842273934,15
7000,1.4688679888471543,1.350992118931097,0.49971329447739155,0.1,0.01128429862552859,1.9972744650667078,normal,-0.9876229408482247,-4.43126208755757,100
7000,1.5,1.3024066580943956,0.4997684350339486,0.1,0.011266469310907124,1.9999999999999998,log-normal,-0.9766524049939285,-8.532929934054096,100
7000,1.5,0.12221570787190687,0.49999999999999994,0.1,0.01000124160669104,2.0,log-normal,-0.9789098356135543,-7.839053549034349,100
7000,1.4729049422966267,0.10836286752736894,0.4999988114825004,0.11402130472371597,0.021565371864915764,1.9974953549319712,log-normal,-0.9785336533435103,-7.8647387539423335,100
7000,1.4927274911821076,1.3358909186340153,0.49877189810090794,0.10161477364934171,0.021166897943705704,1.9996092748102265,log-normal,-0.9813039368441293,-8.468851894805397,3
7000,1.495229967143304,1.3274068383615694,0.5,0.1,0.04981209764259853,2.0,normal,-0.9880309516753203,-4.448585092150452,20
7000,1.5,1.5,0.498121496804326,0.10002887079275474,0.01,1.969756105169963,log-normal,-0.9804356055756284,-8.557480918173454,21
7000,1.4047602165651238,1.5,0.49734795145024335,0.10403937055469292,0.01,2.0,log-normal,-0.9779448531175352,-8.924560261963126,25
7000,0.8832818027511282,0.6691111730077113,0.3509611519457057,0.1,0.01020622592266398,2.0,log-normal,-0.9676140216246929,-9.206383616030875,32
7000,1.2539290308265922,1.0956515491730827,0.4999996654690823,0.10063801557168832,0.01,2.0,log-normal,-0.9757350111288442,-8.619333630613612,57
7000,1.3688111464873305,1.202039567128474,0.4999975846613817,0.1,0.03208186472073719,2.0,log-normal,-0.9772433736621926,-8.358954972308878,100
7000,1.4774995918318543,1.0914829047774883,0.49963726427968846,0.1,0.01,1.9936047699054023,log-normal,-0.9792023357897572,-8.593160135594653,21
7000,1.4533666595055297,1.4801863286394246,0.49999986937037955,0.10000450177706191,0.01,1.9971942680534802,log-normal,-0.9751514386893432,-8.728884160871397,42
7000,1.46958379057974,1.0095941084806495,0.5,0.1,0.010232145667619139,1.9963279305984007,log-normal,-0.9780749207806173,-9.214317267391637,13
7000,1.5,0.4821538042904965,0.4999998039804631,0.1,0.01,1.9995963449086456,log-normal,-0.9787588160957761,-8.374546508289846,59
7000,1.5,1.3604432096649508,0.5,0.10219827669598902,0.018986855584213917,1.9997889059682268,log-normal,-0.978327647771258,-8.614040840009396,37
7000,1.2141483508773114,0.15217982918536865,0.5,0.1,0.04137140772349088,2.0,log-normal,-0.9805355663955003,-8.452861326773435,48
7000,1.5,0.17385225287990466,0.4996652391552166,0.10228545459675462,0.01,1.9872048746853963,normal,-0.9879266006570047,-4.280112684114523,100
7000,1.2372497813646155,1.0424745748931508,0.5,0.1,0.02936363868696687,1.973928334889401,normal,-0.9883301665448395,-4.395107528348742,66
7000,1.1431489545277695,0.9841367822466079,0.5,0.10039349433028273,0.010011602447533009,1.9999999999999998,log-normal,-0.9768073392200125,-8.486310886361194,79
7000,0.8857498909813891,0.01,0.4472364407488222,0.1,0.022271548957282776,1.9911626922516503,log-normal,-0.9843222868432878,-7.601821731348579,100
7000,1.1788709816435874,1.4141108169499326,0.5,0.10026756126266237,0.015397056202164958,2.0,normal,-0.9877807680716665,-4.346988078231185,100
7000,1.419775489337374,0.01,0.4945589487236682,0.1,0.019947743684749723,1.9990816531749032,log-normal,-0.986674044564817,-7.852815951724574,9
7000,1.4776797273793663,1.5,0.5,0.10000006433932464,0.01,1.9999999999999998,log-normal,-0.9786974556198706,-8.38538382022017,56
7000,1.4473326249222,1.5,0.49877605326395347,0.1,0.01,1.9833167273877892,log-normal,-0.9785546799872376,-8.5841737173111,68
7000,1.4834314566520739,0.9300265328843246,0.5,0.1,0.04069547536241522,1.9936621091940059,normal,-0.9877819006947772,-4.303576056323232,100
7000,1.3553100697191907,1.0368351581711495,0.5,0.1,0.030024405298681424,2.0,log-normal,-0.9772621550481273,-8.161287351699478,100
7000,1.4320263103088193,0.21691565526586776,0.5,0.1,0.010008752088106332,1.9996155130787125,log-normal,-0.985016787243366,-8.403280595103809,4
7000,1.4786418025135772,1.4395956652780946,0.49904512388729033,0.10005218174505076,0.03343300497681946,1.9715748881951773,log-normal,-0.977669439923525,-8.395448326167406,94
7000,1.4607490244780734,0.9594337649723841,0.499905188317425,0.1,0.010195452725136722,1.9942488082183878,log-normal,-0.9773201659682418,-8.153688653487475,100
7000,1.5,0.1406526842912002,0.5,0.10250425563218865,0.01,2.0,log-normal,-0.9787950954364082,-7.8577240311881,100
7000,1.4009540313663777,1.4178993501450694,0.49990369481678115,0.1,0.01,2.0,log-normal,-0.9757806430089038,-8.59241781970622,100
7000,1.4885761609526862,1.3425659147099138,0.4999999159302204,0.10351837674074549,0.04416560458848927,1.9957217574629476,normal,-0.9876673182662216,-4.389546501901708,100
7000,1.4514553468845102,0.9421899917911382,0.49998544543868867,0.1,0.03936241707991392,1.9999821059658474,log-normal,-0.9779347824247551,-8.101967733940805,100
