evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
9000,1.4513706710485148,1.2279297148812987,0.49950933432635325,0.1,0.01176193056351146,2.0,log-normal,-0.9928678929065516,-12.546811944306972,1
9000,1.5,1.265706286179936,0.49743309631805505,0.1,0.01,2.0,log-normal,-0.9824536461305076,-9.0047107336704,5
9000,1.4516130871440907,0.9437389593310577,0.4999962910016496,0.1,0.041790146874860844,1.9999854611827017,log-normal,-0.9774512093969059,-11.131711466763573,4
9000,1.477542371917019,1.418810345077983,0.49999998463078577,0.1,0.010189523290828104,2.0,log-normal,-0.9837462457292958,-13.098525901975652,2
9000,1.5,1.1145836716020798,0.5,0.1,0.01,2.0,log-normal,-0.9932396620379501,-10.21161336150151,1
9000,1.419775489337374,0.01,0.4945589487236682,0.1,0.019947743684749723,1.9990816531749032,log-normal,-0.9854449208669467,-7.637982442015391,42
9000,1.4802903120848063,0.10352112482252734,0.5,0.100659985906271,0.0212975964359558,1.9976061781682826,log-normal,-0.9803126508980862,-7.7147579239617325,100
9000,1.436767161477393,0.17630860259737338,0.5,0.1,0.02797466970728152,2.0,log-normal,-0.9788875394381603,-7.996566156844569,100
9000,1.4996222084770396,1.2163604130345729,0.4992091342628132,0.1,0.010049948610386768,2.0,log-normal,-0.977276929516286,-9.060854997825523,30
9000,1.4399380676263576,1.4983310055483519,0.5,0.1,0.01,2.0,log-normal,-0.9765449450481598,-8.685109793418585,100
9000,1.319663827889279,1.1548620076178837,0.4963037423126754,0.1,0.032012575768321276,2.0,normal,-0.9882139763444879,-4.422754932599564,49
9000,1.3990718849918757,0.8460397097451182,0.4126785288670253,0.10409371656605373,0.01,1.999929753538353,log-normal,-0.9786519895409108,-8.92644909240876,22
9000,1.4270802584287787,0.01,0.49993590788760156,0.10080908397737608,0.016726775304074612,2.0,log-normal,-0.9851113577946609,-7.7555200074938835,69
9000,1.1275665647348598,1.443110520385501,0.5,0.10000051432237327,0.04467021971298019,2.0,log-normal,-0.9926098398042948,-12.61426791804241,1
9000,0.8857498909813891,0.01,0.4472364407488222,0.1,0.022271548957282776,1.9911626922516503,log-normal,-0.9846811243611981,-7.382487997499954,100
9000,1.5,0.9843146005234712,0.4999971408180366,0.1000002691273665,0.02793839682442826,1.9998445603808506,log-normal,-0.9757806557276236,-9.223961294233014,24
9000,1.4332206935440497,0.09252647865009084,0.5,0.10014021411250415,0.021689449024513457,1.9990175924334233,log-normal,-0.9796303953535479,-7.8736068085903534,55
9000,1.258896434005407,1.0000303240375097,0.47711479035644905,0.1,0.032981420408481586,1.9715405529818009,log-normal,-0.9805646853114943,-10.238124051018856,3
9000,1.478794285562088,0.06870577101250741,0.5,0.1,0.018120023118225144,2.0,log-normal,-0.9812119550776828,-7.550405475903372,100
9000,1.4918826918721408,1.1007843439118397,0.4999915062027816,0.1,0.031074322309259543,1.9999840610419521,log-normal,-0.9789607999588936,-8.410685076428823,21
9000,1.4491797659525298,1.052242496462454,0.5,0.1,0.040639885041890644,1.999887749515061,log-normal,-0.97630861836099,-9.093784682561724,11
9000,1.072032300701249,1.4880057535838769,0.5,0.1,0.04233586122353327,2.0,log-normal,-0.9788656076559272,-8.428235022946383,37
9000,1.4910873127675826,0.40816079153839113,0.5,0.1,0.01664921633353581,2.0,log-normal,-0.9773768985446429,-8.70924065626689,24
9000,1.4694729910089708,0.9417346683763818,0.49995529805512773,0.1,0.011696794124435852,1.9964691138727197,log-normal,-0.9785842075509126,-8.24343933628506,41
9000,1.4955184111946354,1.3330611251011595,0.5,0.10000771124437902,0.051935152494112506,1.9967295165463803,log-normal,-0.9781024040865234,-8.385282815429427,100
9000,1.5,1.2828987070144482,0.49767904280365355,0.1,0.01753220047340867,2.0,log-normal,-0.9801232010114737,-8.735083487463507,13
9000,1.5,0.1978960469335142,0.4989321432515663,0.1,0.01808629232386724,2.0,log-normal,-0.9783182657251753,-8.171285697213872,100
9000,1.1453294039172213,0.39877342826020995,0.49999896922491527,0.1,0.02813598883958146,1.999448938355752,log-normal,-0.9787317515220673,-8.229457132152216,51
9000,1.333426531062869,1.0355230155103168,0.4989391861441401,0.10000432138037153,0.035919141392084894,1.9994143371873168,normal,-0.9882877621891708,-4.386755370553644,10
9000,1.4891768110132504,1.3623808678038032,0.4998174367584763,0.10343069548244474,0.04109589533227489,1.9956085213254695,log-normal,-0.978574009043574,-8.458678678297098,31
9000,1.231998738331573,1.3364719437950223,0.4990739106030206,0.10000866547664214,0.055186823595933854,1.9959609993115206,log-normal,-0.9806758277750828,-8.612860548346882,7
9000,1.0792886476400585,1.229194825603871,0.499505389640183,0.10163488927347315,0.02754988805149953,2.0,normal,-0.9875102350942941,-4.415996915766798,100
9000,1.4999232261828925,1.0078548011356336,0.49225951941241847,0.10136458994363098,0.03799098255707078,2.0,log-normal,-0.9779116285754166,-8.627908777287011,100
9000,1.4372311372327429,0.14795396260466778,0.5,0.1,0.027896903566295775,2.0,log-normal,-0.9794486579720082,-8.28542068389991,34
9000,1.4387629531772976,1.5,0.5,0.10519441108072697,0.012096447273198318,1.9651443874576844,log-normal,-0.9808832766119917,-8.37184992905843,32
9000,1.4885761609526862,1.3425659147099138,0.4999999159302204,0.10351837674074549,0.04416560458848927,1.9957217574629476,normal,-0.9880990628146014,-4.354011714867211,100
9000,1.5,1.1839695514263302,0.470081091389867,0.1,0.03216637186487352,2.0,normal,-0.9875790783392393,-4.392472607186161,100
9000,1.495229967143304,1.3274068383615694,0.5,0.1,0.04981209764259853,2.0,normal,-0.9879766669031023,-4.366190930198143,100
9000,1.4704511895015375,0.9296121222069478,0.4999981967056076,0.1,0.030273807087585654,2.0,log-normal,-0.9837483763248608,-8.726073753039211,4
9000,1.325713253376395,1.0482911997566378,0.5,0.1,0.026085673915869405,2.0,normal,-0.9878319618794298,-4.375265723216955,100
9000,1.1788709816435874,1.4141108169499326,0.5,0.10026756126266237,0.015397056202164958,2.0,normal,-0.9877014644285804,-4.390339705116141,100
9000,1.420230204069222,1.4220403124490981,0.5,0.1,0.03370836130928992,1.9680663000918364,normal,-0.9881755186801856,-4.346734779212466,97
